id,name,lat,lon,obs_q
INSTOR_WQX-2583,WEF050-0002,39.36320041,-85.85632799,
INSTOR_WQX-2594,WEU030-0011,39.06837809,-85.79875897,
INSTOR_WQX-2596,WEM070-0001,38.97636147,-85.61982644,
INSTOR_WQX-2604,WEL100-0001,38.79788732,-86.54700997,
INSTOR_WQX-2606,WEL020-0001,38.72434738,-86.40920377,
INSTOR_WQX-2616,WEL100-0002,38.79998856,-86.64668236,
INSTOR_WQX-2617,WEL040-0003,38.82503185,-86.51348138,
INSTOR_WQX-2618,WEU040-0001,38.98700947,-85.89837206,
INSTOR_WQX-2619,WEL170-0001,38.53902957,-87.22323988,
INSTOR_WQX-2623,WEL110-0002,38.75574389,-86.75669293,
INSTOR_WQX-2633,GMW070-0006,39.73319511,-84.95936344,
INSTOR_WQX-2634,GMW030-0001,39.70351976,-85.10457916,
INSTOR_WQX-2637,GMW020-0001,39.77233589,-85.1086882,
INSTOR_WQX-2645,GMW040-0005,39.49833838,-85.18266352,
INSTOR_WQX-2648,GMW080-0001,39.35320511,-84.94291345,
INSTOR_WQX-2655,OML060-0004,39.14857466,-85.25349032,
INSTOR_WQX-2656,OML080-0003,38.98418027,-85.00102243,
INSTOR_WQX-2657,OHP040-0004,37.99561087,-87.5747795,
INSTOR_WQX-2658,OLP150-0007,37.91014035,-87.29566434,
INSTOR_WQX-2659,OBS100-0004,38.20138889,-86.145,
INSTOR_WQX-2660,OBS150-0008,38.22037257,-86.2982754,
INSTOR_WQX-2661,OBS180-0007,38.16694185,-86.41577594,
INSTOR_WQX-2662,OBS140-0004,38.43378818,-86.19169962,
INSTOR_WQX-4491,WDE060-0001,40.52886362,-86.76001791,
INSTOR_WQX-6631,LMJ240-0024,41.75777778,-86.27166667,
INSTOR_WQX-6645,LEJ090-0026,41.215,-85.05138889,
INSTOR_WQX-6918,UMK030-0020,41.46165853,-86.61399251,
INSTOR_WQX-7493,LMJ240-0026,41.66638889,-86.16777778,
INSTOR_WQX-8194,WUW060-0007,40.63111111,-85.01277778,
INSTOR_WQX-8195,WLV190-0012,39.7292413,-87.32463687,
INSTOR_WQX-9941,WUW040-0005,40.56361111,-84.80277778,
KNRD_WQX-PORB,Pend Oreille River,48.31751451,-117.2703707,
KNRD_WQX-PUMP,Calispell Creek,48.34332808,-117.2951491,
MDDNR-NBP0326,NBP0326,39.56677364,-78.83891471,
MDDNR-POT1596,POT1596,39.2721,-77.5479,
MDDNR-POT1830,POT1830,39.4351,-77.8027,
MNDA_PESTICIDE-S000-321,S FK WHITEWATER R AT CR-112 2 MI W OF ALTURA,44.070583,-91.97925,
MNDA_PESTICIDE-S000-340,LE SUEUR R AT MN-66 1.5 MI NE OF RAPIDAN; MN,44.117479,-94.050091,
MNDA_PESTICIDE-S001-210,LITTLE BEAUFORD DITCH TRIB TO BIG COBB R; SH22 0.5 MI N BEAUFORD,44.017583,-93.958472,
MNDA_PESTICIDE-S001-759,MINNESOTA R AT CSAH 42 AT JUDSON,44.200194,-94.194111,
MNDA_PESTICIDE-S001-831,MID FK WHTWTR R AT CR-107; 5 MI N OF ST. CHARLES,44.037111,-92.104611,
MNDA_PESTICIDE-S002-125,BUFFALO R AT CR-108; 2 MI SE OF GEORGETOWN,47.0498,-96.7537,
MNDA_PESTICIDE-S002-937,SEVENMILE CK IN SEVENMILE CK CTY PK; 5.5 MI SW OF ST. PETER,44.263125,-94.031723,
MNDA_PESTICIDE-S004-839,ROOT R; SB AT CSAH-12 IN CARIMONA,43.660053,-92.15438,
MNDA_PESTICIDE-S004-842,ROOT R; MB AT CSAH-21; 3 MI S OF PILOT MOUND,43.782723,-92.03218,
MNDA_PESTICIDE-S005-379,BLUE EARTH R; 0.25 MI N OF CSAH-9; 2 MI W OF RAPIDAN,44.095907,-94.109173,
MNPCA-S000-001,CEDAR RIVER 1.5 MI S OF AUSTIN; MN,43.6375,-92.974722,
MNPCA-S000-003,CANNON RIVER AT BRIDGE ON CSAH-7 AT WELCH,44.56716,-92.73755,
MNPCA-S000-008,RED RIVER AT GRAND FORKS,47.943278,-97.050139,
MNPCA-S000-012,RED RIVER AT BR ON CSAH-18 0.5 MI W OF BRUSHVALE,46.369389,-96.6565,
MNPCA-S000-020,ST. CROIX R. DWNSTR OF USTH 8 AT SCENIC TOUR BOAT LAUNCH IN TAYLORS FALLS; MN/ST. CROIX FALLS; WI,45.40084,-92.650239,
MNPCA-S000-021,ST LOUIS RIVER AT BRIDGE ON MN-23 AT FOND DU LAC; MN.,46.659154,-92.283249,
MNPCA-S000-024,MISSISSIPPI R MPLS CITY BUILDING AT FRIDLEY,45.049167,-93.279444,
MNPCA-S000-026,MISSISSIPPI R AT 9TH AVE BRG (OLD MN-15) AT SAUK RAPIDS,45.58702,-94.16878,
MNPCA-S000-031,RED LAKE RIVER AT BRIDGE ON CSAH-15 AT FISHER,47.80058,-96.80941,
MNPCA-S000-041,MINNESOTA RIVER AT BRIDGE ON MN-22 AT ST. PETER,44.307528,-93.96025,
MNPCA-S000-043,RUM RIVER BRIDGE ON CSAH-5; 0.5 MI W OF ISANTI,45.493111,-93.265722,
MNPCA-S000-046,ST LOUIS R. OLD USH-61 AT SCANLON,46.699917,-92.419556,
MNPCA-S000-047,STRAIGHT R NEAR CSAH-1 1 MI SE OF CLINTON FALLS,44.12413,-93.22907,
MNPCA-S000-056,ST. CROIX R AT MN-48 BR; 3.5 MI W OF DANBURY; WI,46.012528,-92.443972,
MNPCA-S000-065,ROOT RIVER AT BRIDGE ON MN-26 3 MI EAST OF HOKAH,43.77684,-91.29793,
MNPCA-S000-078,MINNEHAHA CR BR XERXES AVE S,44.905361,-93.31875,
MNPCA-S000-084,SHELL ROCK R AT BRG ON CSAH-1 1 MI W OF GORDONSVILLE; MN,43.513917,-93.268611,
MNPCA-S000-096,MISSISSIPPI R. BY WINONA,44.088222,-91.668861,
MNPCA-S000-097,ROCK RIVER BR ON STATELINE RD 10 MI S OF LUVERNE,43.500194,-96.184556,
MNPCA-S000-105,MISSISSIPPI R MN-200 BR 0.5 MI W OF LAKE ITASCA,47.253444,-95.225444,
MNPCA-S000-110,NEMADJI R. N FORK BY WRENSHALL,46.517778,-92.389444,
MNPCA-S000-113,RED RIVER AT BRIDGE ON CSAH-39; 1 MI W OF PERLEY,47.179472,-96.824278,
MNPCA-S000-115,ROSEAU RIVER CR-53 AT CARIBOU,48.983056,-96.449444,
MNPCA-S000-121,KETTLE R BRIDGE ON MN-48; 4.5 MI E OF HINCKLEY,46.010861,-92.839778,
MNPCA-S000-136,CEDAR RIVER AT CSAH-4; 3 MILES SOUTH OF AUSTIN,43.605222,-92.9845,
MNPCA-S000-137,CEDAR RIVER AT CSAH-2; 0.5 MILES EAST OF LANSING,43.746639,-92.958139,
MNPCA-S000-145,MINNESOTA R BRIDGE ON US-71 AND MN-19 AT MORTON,44.545629,-94.995066,
MNPCA-S000-150,MISSISSIPPI R CSAH-26 BRIDGE; 3 MI W OF ROYALTON,45.825667,-94.3565,
MNPCA-S000-151,MISSISSIPPI RIVER AT BR ON MN-115 AT CAMP RIPLEY,46.074417,-94.334806,
MNPCA-S000-163,WATONWAN R BR ON CSAH-13; 1 MI W OF GARDEN CITY,44.046167,-94.194694,
MNPCA-S000-181,PINE RIVER CSAH-11;N. OF CROSBY,46.571667,-94.028056,
MNPCA-S000-183,RED RIVER BR ON MAIN AVE AT 3RD ST.; IN MOORHEAD,46.873889,-96.776389,
MNPCA-S000-184,RAPID RIVER AT BRIDGE ON MN-11 AT CLEMENTSON,48.690972,-94.433194,
MNPCA-S000-185,SNAKE RIVER AT BRIDGE ON MN-220 N OF BIG WOODS,48.413972,-97.107222,
MNPCA-S000-195,POMME DE TERRE R UPSTR OF MN-119 / MN-7 / US-59 AT APPLETON,45.203111,-96.0205,
MNPCA-S000-198,SNAKE R BELOW CROSS LAKE DAM; 2 MI NE OF PINE CITY,45.83966,-92.93841,
MNPCA-S000-220,MISSISSIPPI R BR ON CR-441 1 MI SW OF BLACKBERRY,47.174222,-93.420639,
MNPCA-S000-221,MISSISSIPPI RIVER AT BR ON MN-25 AT MONTICELLO,45.308667,-93.791333,
MNPCA-S000-250,BAPTISM RIVER AT US-61 BRIDGE AT TETTEGOUCHE PARK,47.337528,-91.200111,
MNPCA-S000-251,BRULE R UPSTRM OF US-61 AT JUDGE CR MAGNEY PARK; MN,47.81823,-90.0518,
MNPCA-S000-266,MISS R AT DOCK UPSTRM OF WABASHA ST BR; ST. PAUL,44.94036,-93.09487,
MNPCA-S000-268,ZUMBRO R S FORK AT CSAH-14; 3 MI N OF ROCHESTER,44.108,-92.44774,
MNPCA-S000-278,ELK RIVER CSAH-15; 3.9 MI E OF BIG LAKE; MN,45.334194,-93.6665,
MNPCA-S000-282,LONG PRAIRIE R BRIDGE ON US-10; SOUTH OF MOTLEY,46.320111,-94.648222,
MNPCA-S000-299,REDWOOD R AT BRIDGE ON CSAH-101 AT NORTH REDWOOD,44.565722,-95.099833,
MNPCA-S000-310,MINNESOTA R AT MCES SITE OFF THE SE END OF RUNWAY 12L/30R,44.8698,-93.19314,
MNPCA-S000-339,MISSISSIPPI R AT PIER AT GRAVEL QUARRY; GREY CLOUD ISLAND,44.80383,-93.0125,
MNPCA-S000-340,LESUEUR R AT MN-66 1.5 MI NE OF RAPIDAN; MN,44.117479,-94.050091,
MNPCA-S000-405,W FK BEAVER CK AT CSAH-4 6.5 MI S OF OLIVIA,44.6725,-95.021389,
MNPCA-S000-444,MILL CK AT MN-23 IN ROCKVILLE,45.472222,-94.339417,
MNPCA-S000-497,STONY CREEK AT CO. RD. NEAR SPRING HILL,45.538333,-94.788056,
MNPCA-S000-510,PIPESTONE CRK ON CSAH-13 4.5 MI W OF PIPESTONE,43.987222,-96.428333,
MNPCA-S000-522,BLUE EARTH R AT CSAH-12 1 MI W OF WINNEBAGO,43.769417,-94.19525,
MNPCA-S000-553,BOIS DE SIOUX R ON CSAH-6 5.1 MI SW OF DORAN,46.1519,-96.5798,
MNPCA-S000-557,RED R OF THE N AT FT DAER PK LANDING IN PEMBINA; MN,48.965417,-97.237139,
MNPCA-S000-568,ST. LOUIS R. USH-53 S OF EVELETH,47.36725,-92.505667,
MNPCA-S000-569,TWO RIVERS N BR ON CSAH-16 7.1 MI W OF HALLOCK,48.797222,-97.105833,
MNPCA-S000-582,BUFFALO CK AT CSAH-1 2 MI E OF GLENCOE,44.763889,-94.091083,
MNPCA-S000-641,SWAN RIVER 5.5 MI N OF TOIVOLA ON CSAH-5,47.250111,-92.810361,
MNPCA-S000-666,BEAVER CK AT CSAH-2 2.5 MI NE OF NORTH REDWOOD,44.583889,-95.0475,
MNPCA-S000-676,HIGH ISLAND CR.; CSAH-6 BY HENDERSON,44.571472,-93.922583,
MNPCA-S000-696,REDWOOD R AT CSAH-15 IN RUSSELL,44.321917,-95.953361,
MNPCA-S000-700,MIDDLE R AT CSAH-4 AT ARGYLE,48.340278,-96.816472,
MNPCA-S000-822,RUSH RIVER; SH-93 BY HENDERSON,44.499167,-93.905278,
MNPCA-S000-825,BEVENS CR.;CSAH-41 BY EAST UNION,44.742944,-93.734667,
MNPCA-S000-843,SILVER CR.;CSAH-41 BY EAST UNION,44.691167,-93.735833,
MNPCA-S000-881,L MINN R ON TRAVERSE CO LINE AT BROWNS VALLEY,45.586167,-96.830667,
MNPCA-S000-950,UNNAMED TRIBUTARY NEAR SPRING HILL,45.522333,-94.772917,
MNPCA-S001-029,RABBIT RIVER AT US-75; 5 MILES NW OF CAMPBELL,46.111722,-96.493056,
MNPCA-S001-153,LEAF RIVER AT CSAH-26; 8 MILES NE OF ALDRICH,46.482778,-94.894444,
MNPCA-S001-155,WILD RICE RIVER BRIDGE AT CSAH-29 AT TWIN VALLEY,47.265556,-96.247833,
MNPCA-S001-203,REDWOOD R AT TWP RD NR CR67 (DWNSTRM OF MARSHALL WWTP OUTFALL L20074-02); 0.5 MI NE OF MARSHALL,44.486778,-95.765972,
MNPCA-S001-210,LITTLE BEAUFORD DITCH TRIB TO BIG COBB R; SH22 0.5 MI N BEAUFORD,44.017583,-93.958472,
MNPCA-S001-223,SUNRISE R RD CULVERT 400' UP INLET BIG COMFORT,45.321917,-92.954639,
MNPCA-S001-231,BLUE EARTH RIVER 150 FT DNST OF RAPIDAN DAM,44.093056,-94.108028,
MNPCA-S001-255,S FK CROW R AT BRIDGE AVE IN DELANO; MN,45.041944,-93.789722,
MNPCA-S001-256,NF CROW R; FARMINGTON AVE BR; 2.8 MI W ROCKFORD,45.095833,-93.788889,
MNPCA-S001-326,CROW WING R AT BR ON CR-12 AT NIMROD; MN.,46.639806,-94.88,
MNPCA-S001-334,MINNEHAHA CK AT AQUILA AVE IN ST. LOUIS PK; MN,44.942694,-93.393306,
MNPCA-S001-398,VERMILLION R AT CSAH-85 BRG 1 MI NE OF VERMILLION,44.686194,-92.954194,
MNPCA-S001-443,S FK CROW R AT CR-9; 0.5 MI SE OF LESTER PRAIRIE; MN,44.879111,-94.030389,
MNPCA-S001-517,N FK CROW R AT CSAH-4 BRG; 1.5 MI W OF ALBRIGHT; MN,45.126889,-94.146611,
MNPCA-S001-568,OKABENA CK; 1/2 MI NO. OF CSAH-20; 1 MI W OF OKABENA,43.736111,-95.335083,
MNPCA-S001-582,CANNON R AT CANADA AVE; NEAR CSAH-47; 2.5 MI NE OF NORTHFIELD; MN,44.487427,-93.128344,
MNPCA-S001-679,REDWOOD R AT CSAH-17; 3 MILES SW OF REDWOOD FALLS,44.523694,-95.1715,
MNPCA-S001-742,WHITEWATER R AT CSAH 30; 4.5 MI N OF ELBA; MN,44.150611,-92.005,
MNPCA-S001-756,SUCKER RIVER AT ST. LOUIS CTY RD 290; 7 MILES N OF DULUTH;MN,46.930611,-91.858111,
MNPCA-S001-759,MINNESOTA R AT CSAH 42 AT JUDSON,44.200194,-94.194111,
MNPCA-S001-807,BUFFALO CK; AT 270TH ST; 1.5 MI NW OF HENDERSON,44.5565,-93.932611,
MNPCA-S001-891,HIGH ISLAND CK AT CSAH 9; 1 MI NW OF ARLINGTON,44.6225,-94.0916,
MNPCA-S001-897,MISSISSIPPI R AT CSAH 11; 1 MI SW OF BEMIDJI,47.451119,-94.906574,
MNPCA-S001-913,PLUM CREEK AT CSAH 10 BR; 4.75 MI NE OF WALNUT GROVE; MN,44.2757,-95.4104,
MNPCA-S001-918,COTTONWOOD R AT COTTONWOOD ST BRG IN NEW ULM. MN,44.28915,-94.439226,
MNPCA-S001-919,SLEEPY EYE CR AT CSAH 8 BR; 2.2 MI N OF LEAVENWORTH; MN,44.2535,-94.8061,
MNPCA-S001-920,COTTONWOOD R AT CSAH 8 BR; 0.4 MI N OF LEAVENWORTH; MN,44.2276,-94.8063,
MNPCA-S001-922,SWAN R AT ITASCA CR-431 BRG; 4 MI NE OF JACOBSON,47.0323,-93.1935,
MNPCA-S001-925,LEECH LAKE R AT CR-139 AT MUD LK DAM; 8.5 MI SW OF DEER R,47.2711,-93.9495,
MNPCA-S001-926,CROW WING R AT CSAH 36 AT SYLVAN DAM; 9 MI SW OF BRAINERD,46.3048,-94.378,
MNPCA-S001-930,PLATTE R AT CR-40 BRG; 2 MI S OF ROYALTON,45.7972,-94.2918,
MNPCA-S001-931,LEAF R AT CSAH 29 BRG; 7 MI N OF STAPLES,46.4571,-94.8419,
MNPCA-S001-946,SHINGLE CR AT 45TH AVE & RR TRACK; MPLS; MN,45.0366,-93.2934,
MNPCA-S001-996,SWAN R ON MN-238; 3 MI SW OF LITTLE FALLS; MN,45.933625,-94.410006,
MNPCA-S002-000,OTTER TAIL R AT 11TH STREET BRIDGE IN BRECKENRIDGE,46.274444,-96.579722,
MNPCA-S002-001,MUSTINKA R AT CSAH-9 BRIDGE; 1.3 MI NW OF NORCROSS,45.8875,-96.213333,
MNPCA-S002-009,HERON LK OLT; 1/2 MI FROM CSAH-24 BRG; 2.25 MI E HERON LK,43.800109,-95.275792,
MNPCA-S002-010,MISSISSIPPI R @ CSAH-1 BRG @ AITKIN,46.5405,-93.7072,
MNPCA-S002-012,HAWK CK AT CR 52 BR; 6.5 MI SE OF GRANITE FALLS,44.7622,-95.4288,
MNPCA-S002-027,N FK CROW R ON CSAH-19; 5 MI E OF BELGRADE,45.4489,-94.8923,
MNPCA-S002-076,RED LK R ON FIRST ST BRG IN THIEF RIVER FALLS,48.1168,-96.1778,
MNPCA-S002-077,RED LK R ON CSAH-24 BRG; 7 MI SO OF GOODRIDGE,48.0487,-95.8088,
MNPCA-S002-078,MUD R AT MN-89; 6 MI NW OF GRYGLA; MN,48.3253,-95.7433,
MNPCA-S002-079,THIEF R AT 140 AVE NE; 4 MI N THIEF R FALLS; MN,48.1872,-96.1734,
MNPCA-S002-088,THIEF R ON CSAH-7 BRG IN AGASSIZ NWR; 6 MI E OF HOLT,48.300448,-96.070784,
MNPCA-S002-099,SAND HILL R AT US-75 ON NORTH END OF CLIMAX; MN,47.6121,-96.8148,
MNPCA-S002-100,TAMARAC R AT CSAH-220; 11 MI W OF STEPHEN,48.4927,-97.1073,
MNPCA-S002-102,WILD RICE R AT CR-25; 0.8 MI E OF HENDRUM,47.26685,-96.797002,
MNPCA-S002-113,RED R AT DEMERS AVE BRG BTW E GRAND FKS; MN & GRAND FKS; ND,47.926891,-97.028413,
MNPCA-S002-118,CLEARWATER R AT KLONDIKE BRIDGE/BOTTINEAU AVE RED LAKE FALLS; MN,47.886071,-96.27691,
MNPCA-S002-124,CLEARWATER R AT MINNESOTA ST S; 1 MI N OF PLUMMER,47.9233,-96.0459,
MNPCA-S002-125,BUFFALO R AT CR-108; 2 MI SE OF GEORGETOWN,47.0498,-96.7537,
MNPCA-S002-133,LOST R AT CR-119; 2 MI N OF BROOKS,47.843194,-96.01,
MNPCA-S002-140,HAWK CK; AT CR-116; 1.25 MI S OF MN-40; 4.2 MI SW OF WILLMAR,45.0908,-95.145,
MNPCA-S002-148,HAWK CK; AT MN-23; 2.2 MI SW OF MAYNARD,44.8697,-95.4831,
MNPCA-S002-158,DITCH 14 @ OUT FROM ST CLAIR LK AT US-59 1-3/4 MI SW DET LKS,46.8009,-95.8768,
MNPCA-S002-160,DITCH 14 AT OUTLET TO PELICAN R 2 1/4 MI SW OF DETROIT LAKES,46.789,-95.8687,
MNPCA-S002-163,CAMPBELL CK AT CR-149; 5 1/4 MI N OF DETROIT LAKES,46.8913,-95.8661,
MNPCA-S002-164,CAMPBELL CK AT 230TH ST; 6 1/4 MI N OF DETROIT LAKES,46.9058,-95.8676,
MNPCA-S002-166,UNNAMED CK AT RICHWOOD RD CULVERT 4 1/4 MI N DETROIT LAKES,46.8781,-95.8398,
MNPCA-S002-167,LITTLE FLOYD R AT OUTLET FROM LITTLE FLOYD LK 4 MI N DET LKS,46.8733,-95.8268,
MNPCA-S002-168,PELICAN R AT ANCHOR RD; 3 1/4 MI N OF DETROIT LAKES,46.8619,-95.8221,
MNPCA-S002-169,PELICAN R AT MN-34; 1 MI NE OF DETROIT LAKES,46.8257,-95.8242,
MNPCA-S002-171,PELICAN R AT NORTH SHORE DRIVE IN DETROIT LAKES,46.8052,-95.8243,
MNPCA-S002-172,PELICAN R @ OLT FROM DETROIT LK @ CSAH-22; 2 MI SW DET LKS,46.7893,-95.8675,
MNPCA-S002-173,PELICAN R @ OLT FROM MUSKRAT LK DUNTON LOCKS 3 MI SW DET LKS,46.7819,-95.8831,
MNPCA-S002-174,PELICAN R @ OUTLET FROM LAKE SALLIE @ CSAH-22 AT SHOREHAM,46.7574,-95.8998,
MNPCA-S002-175,PELICAN R AT MELISSA BEACH RESORT; 6 1/2 MI S OF DETROIT LKS,46.7296,-95.8948,
MNPCA-S002-184,DRAINAGE DITCH AT MN-34; 1 3/4 MI E OF DETROIT LAKES,46.8254,-95.8118,
MNPCA-S002-190,CHIPPEWA R AT 140TH ST; 7 MI N OF CYRUS,45.7014,-95.7626,
MNPCA-S002-193,CHIPPEWA R AT CSAH-22; 1 MI E OF CLONTARF,45.3853,-95.6587,
MNPCA-S002-198,CD#27 ON CR-1 (TO W NORWAY LK); 5.4 MI SE OF SUNBURG,45.2978,-95.1529,
MNPCA-S002-201,SHAKOPEE CK; AT UNN TWNSHP RD; 1 MI W MN-29; 8 MI S BENSON; MN,45.204,-95.6135,
MNPCA-S002-203,CHIPPEWA R; AT MN-40; 5.5 MI E OF MILAN,45.108657,-95.799143,
MNPCA-S002-204,DRY WEATHER CREEK; AT 85TH AVE NW; 4 MI NE OF WATSON,45.0498,-95.7669,
MNPCA-S002-247,COTTONWOOD R AT US-14 BRG; 1 MI NE OF LAMBERTON,44.2386,-95.245,
MNPCA-S002-251,WATONWAN R; S FK ON CR-13; 3 MI SW OF MADELIA,44.029122,-94.470812,
MNPCA-S002-254,WATONWAN R ON TR 99; 1 MI W OF CR-6; 3.5 MI SE OF LASALLE,44.056753,-94.50399,
MNPCA-S002-295,CROW R MF INLET TO NEST LAKE; 3 MI N NW OF SPICER; MN,45.27712,-94.95576,
MNPCA-S002-311,CLEAR CK CR-56; 1/3 MI UPST CONFLU REDWD R; NE EDGE SEAFORTH,44.4797,-95.3244,
MNPCA-S002-313,THREE MILE CK AT CR-67; 1 MI NO OF GREEN VALLEY,44.5411,-95.7564,
MNPCA-S002-317,YELLOW MED R ON CSAH-18 (200TH AVE); 4 MI W OF HANLEY FALLS; MN,44.688489,-95.712193,
MNPCA-S002-318,SPRING CK; AT 480TH AVE; 1/4 MI NO OF CSAH-3; 3 3/4 MI NW OF HANLEY FALLS; MN,44.721989,-95.685841,
MNPCA-S002-356,CROW R; N FK; AT BRG ON MN-23; 1 MI NE OF PAYNESVILLE; MN,45.38436,-94.69617,
MNPCA-S002-365,TWO RIVERS; S BR AT US-59 AT LAKE BRONSON,48.7326,-96.6675,
MNPCA-S002-391,JD1 NEAR DAM AT S GROVE LK ST; 4 MI NE OF SEDAN; MN,45.601818,-95.171149,
MNPCA-S002-421,SOUTH BRANCH VERMILLION R AT CSAH-66; 0.4 MI E OF EMPIRE; MN,44.659135,-93.007766,
MNPCA-S002-427,MAPLE R AT CSAH 35 5.2 MI S OF MANKATO; MN,44.065221,-94.02602,
MNPCA-S002-489,CARVER CK AT US-212; 2.5 MI E OF COLOGNE; MN,44.77589,-93.72851,
MNPCA-S002-490,CARVER CK AT CR-140; 2.3 MI NE OF BENTON; MN,44.79692,-93.74462,
MNPCA-S002-516,BEVENS CK AT 321ST AVE; 3 MI SE OF HAMBURG; MN,44.713673,-93.909078,
MNPCA-S002-520,TRIB TO CO DT 4A AT TACOMA AVE; 1 MI SE OF NORWOOD YNG AMERI,44.76144,-93.90905,
MNPCA-S002-539,BEVENS CK AT RICE AVE; 3.9 MI SE OF NORWOOD YNG AMERICA; MN,44.73167,-93.86979,
MNPCA-S002-548,W CHASKA CK; 250' W OF CTY RD 10; BEHIND VFW; IN CHASKA; MN,44.79024,-93.60789,
MNPCA-S002-551,LITTLE FORK R AT MN-65; 1.75 MI SW OF SILVERDALE; MN,47.976115,-93.14372,
MNPCA-S002-552,LITTLE FORK R AT MN-65 BR; 13.25 MI. SE OF LITTLEFORK; MN,48.208954,-93.496467,
MNPCA-S002-556,LITTLE FORK R AT MN-217 AT LITTLE FORK; MN,48.393593,-93.561693,
MNPCA-S002-557,DUTCH LAKE OUTLET AT CSAH-110 IN MOUND,44.948853,-93.665799,
MNPCA-S002-571,PAINTER CK AT W BRANCH RD IN MINNETRISTA,44.963853,-93.672179,
MNPCA-S002-572,PAINTER CREEK AT CR-26 IN MINNETRISTA,44.974926,-93.686727,
MNPCA-S002-573,PAINTER CREEK AT CSAH-110 IN T117N R24W S11 NEQ,44.961903,-93.665799,
MNPCA-S002-672,WARNER CK. NEAR INLET TO CLEARWATER L.,45.279685,-94.08332,
MNPCA-S002-754,SIX MILE CREEK AT OUTLET OF LUNSTEN L; 3.5 MI NE OF WACONIA,44.873293,-93.7208,
MNPCA-S002-773,LAMBERT CK AT CR F; 0.5 MI NE OF VADNAIS HEIGHTS,45.064686,-93.057719,
MNPCA-S002-774,LAMBERT CK AT KOHLER RD IN VADNAIS HEIGHTS,45.053856,-93.08133,
MNPCA-S002-775,LAMBERT CK AT OAKMEDE LANE IN WHITE BEAR LAKE,45.069817,-93.044139,
MNPCA-S002-777,LAMBERT CK AT WHITAKER ST; WHITE BEAR LAKE,45.075526,-93.026048,
MNPCA-S002-796,UNN OUTLET NW SHORE GOOSE L AT CR 95; WHT BEAR L,45.071356,-93.022158,
MNPCA-S002-879,UNN INL BIG STONE L AT SH-7; 4 MI SE BONANZA GR,45.416633,-96.643672,
MNPCA-S002-886,POMME DE TERRE R AT CR-76; 11 MI NE OF MORRIS,45.74496,-95.857,
MNPCA-S002-900,LONG PRAIRIE R ON BR AT CR 65; 0.25 MI N OF PHILBROOK; MN,46.28822,-94.7158,
MNPCA-S002-901,TURTLE CK ON BR AT OAK RIDGE RD; 8 MI NE OF BROWERVILLE; MN,46.18151,-94.76685,
MNPCA-S002-902,EAGLE CR ON BRG AT CSAH 21; 0.5 MI N OF BROWERVILLE; MN,46.09311,-94.86519,
MNPCA-S002-904,LONG PRAIRIE R ON BR AT RIVERSIDE DR; NW LONG PRAIRIE; MN,45.97548,-94.86619,
MNPCA-S002-905,LONG PR R ON BR AT MILTONA CARLOS RD; 4.5 MI S OF MILTONA,45.97937,-95.30242,
MNPCA-S002-909,LONG PRAIRIE R ON BR AT CR 65; 2.5 MI SE OF MILTONA; MN,46.01187,-95.26983,
MNPCA-S002-910,LONG PRAIRIE R ON BR AT CSAH 14; 0.5 MI E OF BROWERVILLE; MN,46.08485,-94.85363,
MNPCA-S002-927,GLEASON LAKE OUTLET AT CSAH-15 IN WAYZATA,44.970243,-93.506903,
MNPCA-S002-928,LONG L CK (LONG L OUTLET) UPST SIDE OF SH 12; E OF LONG LK,44.984963,-93.560795,
MNPCA-S002-934,SEVEN MILE CK UPST OF MN-99; 6 MI SW OF ST. PETER,44.29128,-94.075633,
MNPCA-S002-936,CTY DTCH 46A DWST OF CSAH-13; 6 MI SW OF ST. PETER,44.283728,-94.076347,
MNPCA-S002-937,SEVEN MILE CK IN SEVENMILE CK CTY PK; 5.5 MI SW OF ST. PETER,44.263228,-94.03156,
MNPCA-S002-952,ST. FRANCIS R. AT CSAH 15; 5.5 MI. SW OF ZIMMERMAN; MN,45.399363,-93.685208,
MNPCA-S002-953,RUM R WEST BRANCH AT CR 102; 1 MI W OF PRINCETON; MN,45.5808,-93.6144,
MNPCA-S002-955,RUM RIVER AT CSAH 16; 8 MI N OF MILACA; MN,45.865909,-93.690486,
MNPCA-S002-956,NOKASSIPPI R AT CSAH 2; 3 MI NE OF FORT RIPLEY; MN,46.2,-94.3171,
MNPCA-S003-000,DUTCH CREEK AT 100TH ST; 0.5 MILES W OF FAIRMONT,43.6305,-94.5038,
MNPCA-S003-009,CRANE CK AT CSAH-22 1.5 MI S OF MEDFORD,44.1471,-93.2558,
MNPCA-S003-011,MAPLE CK AT CSAH-1 OWATONNA,44.0953,-93.2261,
MNPCA-S003-015,STRAIGHT R AT SW 28TH ST 1 MI SW OF OWATONNA,44.0516,-93.2523,
MNPCA-S003-016,TURTLE CK AT CSAH-45 3 MI S OF OWATONNA,44.0252,-93.2261,
MNPCA-S003-024,CENTER CREEK AT 315TH AVENUE - 1 MI S OF HUNTLEY,43.719,-94.2277,
MNPCA-S003-025,ELM CREEK AT 290TH AVE - 4.5 MI NE OF GRANADA,43.7579,-94.2875,
MNPCA-S003-032,HARDWOOD CK AT 20TH AVE (CR-21) IN LINO LAKES,45.2001,-93.0404,
MNPCA-S003-042,CLEARWATER CK S OF CR-14 (MAIN ST) IN CENTERVILLE,45.1627,-93.0473,
